1.544907700959797348e+00,1.275852172731118506e+00,1.823614681840773466e+00,1.658184173052454247e+00,2.119787257851337703e+00,2.010330046679531080e+00
2.639002341611743074e-01,-3.925470867207422887e-01,-1.521443994897864638e+00,2.079031349665224626e-01,-9.605907100920885178e-01,-1.029675871509892149e+00
-3.126453553980704236e-01,-1.527258159183077502e-01,3.412345901237575641e-01,6.225612757372428474e-01,5.745447939980671825e-02,-1.930800747105359538e-01
1.710985094335376822e+00,1.514793651973117994e+00,1.772363341526063341e+00,1.608507677743259201e+00,2.034164474650612231e+00,2.139799670817287058e+00
6.621605370451845440e-03,-6.784896924173232646e-01,-1.378625318707336955e+00,-1.030473801392197269e-01,-9.058419672732987982e-01,-8.985979334361440252e-01
-4.371697277821551264e-04,6.064641468653125811e-01,8.735205084706804124e-01,1.008309846355223360e+00,1.024040448088637811e-01,3.488215025549374348e-01
1.268880641845294477e+00,7.098130131110804708e-01,1.979837039325248682e+00,2.044780228831713842e+00,2.401531729583878061e+00,2.224639959094872665e+00
4.647081720819640216e-01,-5.322675761149329166e-01,-8.174057842273261265e-01,3.500482238929371048e-01,-1.067935944252470293e+00,-8.530781525361785800e-01
-5.552720435198432725e-01,-5.037076493505336927e-01,5.692573885085182583e-01,3.865350914568642660e-01,6.085573256224477423e-02,-5.789398126773014075e-02
1.847957192175489594e+00,1.539009130078055732e+00,1.803939000649920077e+00,1.405843982205917220e+00,2.265743425221804941e+00,2.289297866815730664e+00
-3.035812072306183773e-01,-7.794291265351960263e-01,-1.405690716434595977e+00,-3.186829864312538119e-01,-8.689150406373530311e-01,-1.068643764778099969e+00
1.706077311400256979e-01,7.346379260980481218e-01,6.086086369729806211e-01,1.043831833921192942e+00,2.077856645402387792e-01,5.381586652835652906e-02
1.209663626633537881e+00,8.423572542107273797e-01,1.911793773603702506e+00,1.589343618926216894e+00,2.124290428859151092e+00,2.093854786434530713e+00
5.456063939070402435e-01,-1.259415191232304831e-01,-1.512257220041455685e+00,6.885890763363592404e-01,-1.011045047584751000e+00,-8.790311069459807447e-01
-4.546008216094514220e-01,-9.259800892101692771e-01,3.522251633542049509e-01,5.934263073916865583e-01,1.561664172320886279e-01,-1.943448995971290560e-01
1.913338312396075880e+00,1.620540550568611904e+00,1.951201796692354939e+00,1.702890753449285199e+00,2.113357781826748383e+00,2.230353127507823441e+00
-1.712223584011790534e-01,-1.177469034458718644e+00,-1.498888762587638146e+00,-1.853770133397840136e-01,-1.153612655483653215e+00,-7.987431521550418800e-01
2.469032353557181758e-01,7.587309779279344246e-01,6.998923253452975501e-01,9.992896258034889012e-01,3.369975523480510105e-01,1.353321024605302070e-01
9.418398550753160903e-01,2.285678263511584929e-01,1.782039162868820359e+00,1.308559227897631239e+00,1.948439393333769587e+00,1.967723242834198194e+00
9.637750444385855264e-01,-9.651794617044695546e-02,-1.369551525295195304e+00,5.129159418341798782e-01,-1.065795999080735301e+00,-9.816432569399015096e-01
-8.440839440357843504e-01,-9.718578261053103517e-01,5.061031446891506302e-01,2.970602311283798147e-01,2.367105421008108279e-01,-3.842135066317232672e-01
2.150303665752763660e+00,2.004814046798490068e+00,1.459103135272373342e+00,1.500602774677777473e+00,1.856352123102839702e+00,1.894117826960624473e+00
-3.699035831011872055e-01,-8.727005219604602182e-01,-1.478343802306571142e+00,-2.548692955254154846e-01,-1.147485272599534811e+00,-8.635561702655673022e-01
3.934817535638102104e-01,1.111154206289349133e+00,6.421514606875410314e-01,1.358423194691713132e+00,3.356631753270395979e-01,1.882736544279445812e-01
8.407102159888337756e-01,8.875787403888765748e-02,1.743449670463211643e+00,1.578382120388068133e+00,1.701819801912640928e+00,2.234575379581175802e+00
1.074081411153854138e+00,-8.331598442264845361e-03,-1.190527044195171191e+00,8.912994823824128554e-01,-9.482942220377458264e-01,-7.906272531483815591e-01
-8.634202122700904702e-01,-1.473773652900389974e+00,7.198494575166460852e-01,8.111061803256747194e-02,7.030115832877911752e-02,1.858210871266484376e-01
1.769865563403010489e+00,1.637896897997483947e+00,1.493707471886756677e+00,1.417968958604232332e+00,1.929927800264926718e+00,2.076750910002231887e+00
-1.664532912624931416e-01,-1.146739019235087476e+00,-1.199996425250121179e+00,-2.920349337614118190e-01,-1.002661325744089726e+00,-7.724837380217600691e-01
-7.122091004282550541e-02,8.650472378443470056e-01,7.352763932077165387e-01,6.315369175148511927e-01,4.021207737444618124e-01,3.613392868365850052e-01
1.028190998327939143e+00,4.548400271124181105e-01,1.630018519287089074e+00,7.605591658874215621e-01,1.759423114382189013e+00,2.122343852924286622e+00
5.403788534243094688e-01,9.699537417128119010e-01,-1.283592575962149152e+00,4.334469683219459579e-01,-9.307139677183858817e-01,-1.025320953257311096e+00
-6.162094137394602544e-01,1.199521698754068000e-01,6.741242601403094614e-01,6.152885869014803610e-01,2.751477547017026626e-01,1.791215916904046745e-01
1.941638744898088964e+00,2.182103518951572063e+00,1.435438818879819722e+00,1.599681392589183737e+00,1.983809033142945211e+00,2.097386109218159600e+00
-1.336154643481907156e-01,-3.817900463641338282e-01,-1.481910103193356809e+00,-1.935487920458816569e-01,-1.209791228752283176e+00,-9.591852567414234088e-01
2.905377199227612839e-01,1.222844863493914636e+00,4.503853929477140694e-01,9.059424359994223686e-01,2.145083424694537444e-01,2.418942103419653988e-01
9.794282407758084785e-01,7.845055257006945393e-01,1.868642833280136584e+00,1.177787487622291573e+00,1.761835088525958160e+00,2.158153988513844546e+00
7.210978443378619485e-01,1.952944370981102018e-01,-1.343589341065240417e+00,1.915073853237224122e-01,-8.784988407408091948e-01,-7.968136609847255025e-01
-9.708792634673251154e-01,-2.786545344080123554e-01,8.246102912499014836e-01,3.071921412581275490e-01,1.005864871889632500e-01,3.487746009403109859e-01
1.902047005636929189e+00,1.773044631592045395e+00,1.607545691557467515e+00,1.343199128346537652e+00,1.906204233206424847e+00,1.946109273706312592e+00
-1.978654570450101291e-01,-4.054168061058543993e-01,-9.997180530034224244e-01,-3.047490130834037414e-01,-1.024258508340289753e+00,-7.749291884579072587e-01
1.718950698690759060e-02,1.108149125791034528e+00,5.970184130155582469e-01,8.047697512837483913e-01,3.819052266893058212e-01,1.616795061105607001e-01
1.048764134079839039e+00,8.380106855000304389e-01,1.661936118610226831e+00,8.998059647780103365e-01,1.802324682686175406e+00,2.064593957113721956e+00
6.620904158002547391e-01,8.207195567146328141e-01,-1.604675656565776265e+00,4.852776121190117697e-01,-8.763129504124598235e-01,-9.962176179957612510e-01
-4.672535204544617793e-01,-2.111373376472908681e-01,4.686079022144737927e-01,5.203125000344521744e-01,2.535830449516333629e-01,-1.146899668652142934e-01
1.966688649841902059e+00,2.157062843067579117e+00,1.863791965035074050e+00,1.696234637025646474e+00,1.909174073227534629e+00,2.092860016995577332e+00
-1.561943865409419485e-01,-6.653111230694304101e-01,-1.477533718043996469e+00,-6.541513699348319721e-02,-1.164485867635172811e+00,-8.914481269628032889e-01
1.303839663167086216e-02,1.084913073169594400e+00,6.499109644351196424e-01,1.096324086360679573e+00,1.638744141085963224e-01,9.135353161907122654e-02
1.208913746954767499e+00,2.768905361445792579e-01,1.679810064352773580e+00,1.506792575084012986e+00,1.854234433396229065e+00,1.779790765621882320e+00
5.504703738484575393e-01,-4.532598997121779494e-01,-1.312148623593326180e+00,4.127372658515469639e-01,-1.032765503086164438e+00,-8.364631019280098778e-01
-4.895230136444533864e-01,-8.055260312148424529e-01,5.518630331686618096e-01,5.963055869769633421e-01,1.426341290960230768e-01,-7.127929451066239430e-02
1.823036143276620225e+00,1.531609137561792844e+00,1.726134950335439289e+00,1.803320373157028644e+00,2.151403816870665509e+00,2.384204594725585213e+00
4.095231588713980214e-02,-8.867775433343623170e-01,-1.091144302782885767e+00,1.292438845470935196e-02,-1.039206387811328458e+00,-6.943272293829306774e-01
1.685295826434688587e-02,3.217103676768543474e-01,7.632896520603470458e-01,1.012164988536959465e+00,3.159177324739466108e-01,3.748411534062785488e-01
1.133633352120261728e+00,2.882501314548736593e-01,1.804349336556447581e+00,1.444547291728456972e+00,1.968094757376487536e+00,2.230901224853955256e+00
4.417876550228307386e-01,-4.437766854184970189e-01,-1.372907550114164543e+00,5.328406399277260119e-01,-1.022930911923805031e+00,-7.595339711301386521e-01
-5.208465077803970944e-01,-7.845031828956149367e-01,5.551985545391158183e-01,1.854133643949377186e-01,2.496795257992737160e-02,-2.155018598978863942e-02
1.566027325553846161e+00,1.899902332711306263e+00,1.759412369299716117e+00,1.282691954325442030e+00,1.780449402356499400e+00,2.111922802689085277e+00
1.300485084501956934e-01,-4.192588849096868797e-01,-1.444917960369646703e+00,4.425014381181802126e-02,-9.617076479106770881e-01,-8.039046796248936477e-01
-9.873695803559737194e-02,7.584002269511307404e-01,7.381765446279964227e-01,8.350002763818837881e-01,1.298086320239555946e-01,2.837608906968019928e-01
1.375312017432563705e+00,7.461608812864157780e-01,1.890343350764136288e+00,1.519722180095669062e+00,2.054346839326255392e+00,2.423481355354106803e+00
3.792223684641320980e-01,2.253775111751700477e-02,-1.410940124052366684e+00,2.368913881897271312e-01,-7.719150967712550271e-01,-7.729966913749115598e-01
-5.617407440723553025e-01,-1.370717685874614511e-01,6.367966005625709247e-01,2.928621686747357455e-01,7.970514230830341718e-02,-3.859323639267018408e-02
1.604455403376307876e+00,1.728691461315449818e+00,1.749762814671838917e+00,1.485317764612019475e+00,2.141762583175291113e+00,2.163101353367601121e+00
-1.127498415850472779e-01,-4.979983684572237834e-01,-1.392804449637573772e+00,-7.074853703060471344e-02,-9.020781923401375302e-01,-1.023011596332983997e+00
2.924512667062023619e-02,8.342793514338830985e-01,5.047695385127702883e-01,8.937857853684493259e-01,1.241539983067845021e-01,1.382953767174914805e-01
1.190068604161158117e+00,1.012218487982193160e+00,1.891980542107805974e+00,1.598105411683614863e+00,2.120193114364721687e+00,2.267115346480812033e+00
6.903435469698012694e-01,3.249571195747429919e-01,-1.185600874963024465e+00,5.813371629920454087e-01,-9.054012419558596925e-01,-6.949286605742681644e-01
-7.444772083141502073e-01,-5.256831143602743728e-01,6.015759411226638820e-01,8.060417140936548819e-01,8.476919582066476389e-02,1.340510704922995844e-01
1.831357275056847644e+00,1.578618008083162216e+00,1.937034443962789565e+00,1.615537449213382493e+00,2.144282110692687482e+00,2.280350268351503118e+00
-1.782051902096928875e-01,-9.222393919955581554e-01,-1.372145611651355068e+00,-1.095832714358058596e-01,-9.812776074438077645e-01,-7.980742093453845332e-01
1.036436227041449554e-01,4.696379388455896864e-01,8.192765284741656551e-01,6.205504307988473078e-01,2.777395448872381767e-01,1.438444993035379871e-01
1.139932730943169048e+00,1.063921972510997183e-01,1.655310227339058304e+00,1.348329070492845450e+00,1.934861068736995149e+00,2.042647177649723034e+00
5.417515935869847699e-01,-2.248342317747147046e-01,-1.610681902012087940e+00,2.983719505613528500e-01,-1.009237276752105172e+00,-9.918742859527941436e-01
-6.408711838793718085e-01,-4.624338295211773975e-01,3.493377146252660825e-01,4.196534150726605183e-01,1.975875347200906629e-01,-4.578003606753236476e-01
2.006435155936278303e+00,2.176400693549822574e+00,1.667019829219055005e+00,1.672861940036407091e+00,1.975748106430762041e+00,2.080173449279738129e+00
-5.528002361521643093e-02,-1.738248252520530335e-01,-1.572649160921247624e+00,-3.835293945737849181e-02,-9.030217108885696398e-01,-8.292312648035431444e-01
2.920566233206763895e-01,9.660885007394565127e-01,7.641448929129928125e-01,1.336963225829598256e+00,4.209267905440075563e-02,1.196281350803928833e-01
1.146673115184994707e+00,6.917715962852652445e-02,1.775133937514467464e+00,1.613991426077646896e+00,2.150481860317277061e+00,2.062651584430153395e+00
7.370105148694008346e-01,-6.582175418549547352e-01,-9.743185353072860710e-01,6.210690658505457762e-01,-1.035261052548593907e+00,-6.804062137230247886e-01
-8.071042446655712910e-01,-1.154453809537494102e+00,6.178716234103681648e-01,2.105946675565295856e-01,2.305860221105235364e-01,2.857191122510261971e-01
1.633238803412708551e+00,1.584740971629964079e+00,1.690218584488458964e+00,1.439810519122909804e+00,1.982552983321437479e+00,2.005679358635668041e+00
-2.512131894486012151e-01,-1.103261148432993055e+00,-1.375627118072422439e+00,-4.580355241263801003e-01,-6.622375979075209029e-01,-7.307863807978166593e-01
1.068072548971230051e-01,9.523186124860730795e-01,5.018570434030155125e-01,6.462409362410173053e-01,5.850207118038812382e-02,6.511356662462840228e-02
1.162061963853680213e+00,7.083626766200796787e-01,1.936216295519707309e+00,1.013466952617376071e+00,1.935185284866660638e+00,2.481023476435275654e+00
3.344082226910071731e-01,8.685633435647454048e-01,-1.367083370141652043e+00,2.789793138054303956e-01,-1.018472585115711260e+00,-6.285072739128452213e-01
-1.240867485502701872e-01,2.048898302031864349e-01,6.420851079651327398e-01,8.169208558044236401e-01,7.365417100058326005e-02,8.738507392830766052e-02
1.721830490394703483e+00,1.725929135932698477e+00,2.094507663416599108e+00,1.660082341077466328e+00,2.199014849981457242e+00,2.370352692470217626e+00
1.096950325813828980e-01,-5.185189969918871933e-01,-1.093712145800443736e+00,1.006467878840775487e-01,-7.638375016137627371e-01,-7.172019820676058810e-01
-1.803206056499821741e-02,3.364626285031367958e-01,6.470188304147689307e-01,7.995882915858288920e-01,1.775366960160748298e-01,-3.174924141077659079e-02
1.356287687661130281e+00,6.114282950893932256e-01,1.928086778252425804e+00,1.186352361338977035e+00,2.177335158937548254e+00,2.182770588648518029e+00
2.126973620020223832e-01,-5.815487672924982698e-01,-1.324030358136879082e+00,9.572102289085443472e-02,-8.887650828537083658e-01,-8.678012281984561760e-01
-1.238691334801855920e-01,-5.944113313751910044e-02,5.016475926744581315e-01,7.210277254036284722e-01,1.097097226131422548e-01,7.169954646649395746e-02
1.603024611607030803e+00,1.603417291694442692e+00,1.695213183982950067e+00,1.568183751302261619e+00,1.950277721231246320e+00,2.379557000006214285e+00
1.030200922031376809e-02,-3.794100393152565753e-01,-1.396165698332333838e+00,2.338413216377212001e-01,-8.394461718575294551e-01,-7.137012696016414859e-01
-1.380517360364027502e-01,5.585906093365912151e-01,5.152762762725935364e-01,8.805315641230421209e-01,1.355119712930535902e-01,1.543330180379827443e-01
1.461316707664047199e+00,1.227911094224960475e+00,2.109005083365892208e+00,1.385241998894742865e+00,2.149614019550603494e+00,2.241355380006766040e+00
1.664115038867495233e-01,-4.058151831511911389e-01,-1.172696961560600659e+00,6.875498861390841321e-02,-7.896744044220702641e-01,-7.576628498981536897e-01
-1.739540913686571100e-01,-2.521465141381776243e-02,7.084174380642203062e-01,7.112785780499270016e-01,2.602903272100709486e-01,9.248293062581325330e-02
1.677412978298740143e+00,1.217942260235895580e+00,1.642187378476376303e+00,1.478798761500286885e+00,1.917921387008544309e+00,2.166875654203316959e+00
3.678951043708463681e-02,-4.372422147084980004e-01,-1.428776042900885557e+00,-1.191691061548643821e-01,-1.043594959735165251e+00,-8.737818331946191064e-01
1.976171404368734508e-02,3.789841852177226467e-01,4.878143683092981964e-01,5.982069742697114778e-01,1.873367501628867560e-01,-1.229378585390601408e-01
1.462206155205259206e+00,1.338048280611701113e+00,1.711465635601689517e+00,1.318987613854161633e+00,1.856605357082210972e+00,2.245376966968202659e+00
2.260211239392663496e-01,-1.990585934950656610e-01,-1.402115827631951195e+00,7.471440152067665430e-02,-1.063936605243559264e+00,-7.632492272383164522e-01
-1.660110154357773704e-01,1.847605853202557991e-01,7.952926718438444453e-01,8.235854121877387302e-01,1.513293019702297570e-01,-2.625064260958642759e-02
1.521828667607705299e+00,1.334870027663245029e+00,1.585785263336191075e+00,1.879465157516619467e+00,1.812089052043541759e+00,2.087080720389448807e+00
2.027255388038464723e-01,-5.711793451421215417e-01,-1.037428970118002614e+00,1.315378163643025899e-01,-7.925920125240768499e-01,-7.294495944361671924e-01
-2.239614348020971257e-01,2.161826597667858979e-02,7.161042144916947016e-01,8.837551910337557715e-01,4.220568204526314871e-01,2.534544167769221534e-01
1.438211398809578601e+00,1.227615015089519979e+00,1.383369864387500092e+00,1.457350151471243249e+00,1.828247299177800045e+00,1.861371799477438804e+00
3.106825118508424466e-01,-5.182614320513947437e-01,-1.285426586270969063e+00,2.141093230668512648e-01,-9.872791371658422577e-01,-1.148578553350996900e+00
-4.600817024168334934e-01,-5.328042059488738436e-03,7.339624455739260922e-01,6.419063692214207473e-01,2.253172634150278353e-01,1.498320703378290264e-01
1.707300455285172713e+00,1.517884966700195459e+00,1.480132381590035573e+00,1.277799245525552907e+00,1.762057932786065706e+00,1.982333586174504836e+00
5.725332177647322884e-02,-3.594708223267715219e-01,-1.212494686355110707e+00,6.604807323143187248e-02,-1.087361186295790816e+00,-9.125651320591007254e-01
-4.280079792142611056e-02,6.069428508830059243e-01,9.830620775284601986e-01,8.324617375155886068e-01,1.308640229446324521e-01,2.210045267465955143e-01
1.415567030383779956e+00,8.311603091164407875e-01,1.323631916829506538e+00,1.435396115879366885e+00,1.925818827609244499e+00,1.935657464352580570e+00
2.279032822288600546e-01,-2.038859069892857145e-01,-1.011340287294160145e+00,1.015815232258022172e-01,-9.222052266280749144e-01,-9.005395685911000703e-01
-3.788607831620539601e-01,4.645150491648394886e-02,5.355465509864173468e-01,4.574026944163578356e-01,1.237756570122625771e-01,4.130018656598211102e-01
1.706042848756562647e+00,1.841355029744560001e+00,1.844620870765538712e+00,1.391697966120000185e+00,1.847881492332538400e+00,2.299371958384627490e+00
-5.969803249746931384e-02,-4.368116961495706052e-01,-1.227048294585323607e+00,7.561075318830309810e-03,-8.771603329001637084e-01,-9.151237357149800689e-01
-1.072213869548788029e-01,8.151542136606765299e-01,9.610604061453805746e-01,5.039911394812407464e-01,2.362156231171018417e-01,3.395637776792228002e-01
1.560336212364549446e+00,1.268716692671489676e+00,1.570585761357898180e+00,1.370368706237611089e+00,2.136973337630723613e+00,1.993466988009952034e+00
-1.530938876203749577e-02,-5.693828253522386501e-02,-1.193258647845346632e+00,-1.577010023487255552e-01,-9.918882735586722621e-01,-1.036766663021069901e+00
1.107364398628607471e-02,5.357369990691406292e-01,4.472696570848345710e-01,6.923254770358197030e-01,1.448335464543681894e-01,-4.124584550512463976e-02
1.647074123686800284e+00,1.782451592023751807e+00,1.706966050011182734e+00,1.448304427096583913e+00,2.050409458850732225e+00,2.027484806556156816e+00
2.928684661737301909e-02,1.313794426878523922e-02,-1.171089667187041883e+00,-1.757388920668310484e-01,-9.527363986323742484e-01,-9.216726858120336541e-01
3.356114544873285005e-02,4.127244101218134897e-01,8.918530440856926589e-01,8.779410086647345679e-01,1.814705313783385732e-01,4.594982570159220625e-01
1.394264081378347786e+00,1.272727878047458017e+00,1.733205439760464817e+00,1.574425459602250221e+00,2.174232299432133253e+00,2.170862561816701231e+00
7.622091328340531435e-02,-5.348351782516973518e-01,-1.033301909548350883e+00,-1.284221793367908149e-01,-9.280788450611837659e-01,-7.377297759878759242e-01
-4.531869566557810147e-01,6.121243284619749814e-02,6.536176267062309142e-01,3.853909498165381531e-01,4.272283338676589048e-01,1.312248032758822347e-01
1.632246429170608026e+00,2.047018836264701935e+00,1.517602352619536132e+00,1.206814571594146512e+00,1.845587272333638618e+00,2.071341368730889698e+00
-1.275483698521568676e-01,3.740315336575035510e-02,-1.697573653725710674e+00,-1.080947598568947204e-01,-1.142656152281616322e+00,-1.115064681003928415e+00
-7.695992459068445868e-02,9.521720080047426649e-01,5.489292422919718195e-01,9.207667804309924708e-01,2.393417797726758722e-01,-2.823578283191743865e-02
1.582244048593149488e+00,1.527210751843787406e+00,1.853049772270480622e+00,1.671080552526581053e+00,1.843135689872987371e+00,2.086549907738895371e+00
1.768735271232196038e-01,-2.295390858919554578e-01,-1.576335240179555619e+00,3.583530546768284863e-01,-1.238239596662439101e+00,-1.141156162357410464e+00
-1.724262449687447574e-01,8.364964419573339693e-02,4.725154847198941854e-01,9.148287852682004395e-01,1.938347564207744400e-01,-1.615965065586735250e-01
1.739045681994004777e+00,1.182650457522523846e+00,1.830555751003515752e+00,1.790144775384609366e+00,2.027699073920697703e+00,1.953700338786876989e+00
-3.335490349922295983e-03,-9.392711931544049930e-01,-1.498294816296413590e+00,9.372892294388887602e-02,-1.035622038194444094e+00,-7.032853099755239645e-01
-1.001808122593036560e-01,4.822262468467375385e-02,6.478876375452233827e-01,7.247756823036775042e-01,2.637009831584011810e-01,8.117999088536906327e-02
1.526520323453761430e+00,9.038173501361027595e-01,1.733828595396677663e+00,1.849801812765918818e+00,2.015258130322659103e+00,2.208394918006402197e+00
8.275145681091533589e-02,-6.330520794001636142e-01,-1.400537296465719672e+00,1.076362220312300499e-01,-1.192263019494444798e+00,-8.431251503880363707e-01
-1.976047737507994895e-01,-2.123888574608746582e-01,7.295223663614488485e-01,8.892783855666284154e-01,2.061518558861228645e-01,-1.715235542568594729e-01
1.631248238385829552e+00,9.841085666171363044e-01,1.444304800257505184e+00,1.780620444404808600e+00,1.797083213386961198e+00,1.907558215448968753e+00
1.121817757943017052e-01,-4.519190109327291260e-01,-1.354689998566646514e+00,8.777912370420420940e-02,-9.926384513475255966e-01,-1.074559335224886336e+00
1.274798415663768170e-01,4.967756590230107405e-02,7.360343356869127884e-01,1.147008250522842054e+00,1.580759173349852720e-01,7.430229239776126038e-02
1.384770895505069932e+00,8.568560604073365283e-01,1.812537464667246967e+00,1.770365571011375927e+00,1.982266256905772961e+00,1.850960072227354036e+00
2.088451201693068415e-01,-1.100668210639662137e+00,-1.277110174443397250e+00,2.351991961860635250e-01,-9.065795866998803687e-01,-1.043642465764339944e+00
-3.903108354727159446e-01,-5.237706439052203233e-01,8.654671248883126777e-01,6.506590622481399633e-01,1.640807591281479572e-01,2.350268161328812333e-01
1.503649910023295844e+00,1.084239770472979147e+00,1.359357223444175533e+00,1.625108550748393776e+00,1.857094666231180913e+00,1.946711965928763943e+00
-5.430138262338990440e-02,-7.841811844296098233e-01,-1.130031410495630828e+00,2.815034779430410083e-02,-8.351364803888647881e-01,-9.711673826844500201e-01
1.469306950926878574e-01,5.755836714287988487e-01,4.664336292123232863e-01,7.830374090172409485e-01,2.137797663579289464e-01,-2.391745169354070333e-02
1.395712068831919117e+00,1.395613109687404929e+00,1.903894759665595515e+00,1.336591491408484211e+00,2.035588085767990218e+00,2.407124608852142078e+00
3.241966897518447355e-01,8.681095744982700313e-03,-1.352428741576706672e+00,1.535228635456169499e-01,-8.972279794528817964e-01,-8.738283703136470182e-01
9.305249458999348411e-02,5.745500787825727484e-02,9.297623687586636931e-01,8.980248529526253520e-01,2.231815061220417395e-01,2.194597404622397607e-01
1.333159814311627667e+00,8.733117070870600740e-01,1.598342343765888351e+00,1.705739559159707763e+00,2.005748888615892511e+00,1.853759303875561537e+00
1.084354435085503332e-01,-7.164092835613813381e-01,-1.319368226044707493e+00,-2.678942466223074165e-02,-1.198349814414934711e+00,-9.582401211803585062e-01
-2.586703274640506089e-01,-6.653975200879713725e-02,4.502306520372196252e-01,6.312502211875652414e-01,2.837968292190682362e-01,-1.915130206216730524e-01
1.363504253921864695e+00,1.431596534157433709e+00,1.401463359809725251e+00,1.293235737422649745e+00,1.864594910965207353e+00,2.073754141427336162e+00
2.408908952602575870e-01,6.019525207220294272e-03,-1.252624071336215117e+00,-3.042548581427703680e-02,-1.130306262943242990e+00,-8.673347347164214183e-01
-4.076570747586301391e-02,7.327701687658007002e-01,7.563015857020068955e-01,1.122715492791977798e+00,1.805775184986226078e-01,4.009403952814398764e-01
1.553076854720725875e+00,1.318420524259217075e+00,1.856941883250144310e+00,2.006334213476893780e+00,1.958071359868497119e+00,2.279150987088056191e+00
4.063686913318339533e-01,-3.957545075469263707e-01,-1.235385885433579523e+00,3.214070457367025901e-01,-1.130500243941797489e+00,-5.157908876638299667e-01
-5.369736630883541473e-01,-3.452667459225740587e-01,6.911617987996330204e-01,1.167653751060875045e-01,3.087597918319000545e-01,1.827683791796337331e-01
1.475183800850234483e+00,1.294951182987486238e+00,1.873635504892936288e+00,9.888364798750600704e-01,1.873871946400768707e+00,2.057469203697589677e+00
-3.388086818024927949e-01,-7.421804527307871435e-01,-1.390822442292372729e+00,-4.746990838019937708e-01,-9.438041711120197519e-01,-1.282095189601913265e+00
-2.350012336146239944e-02,1.038439532420932787e+00,5.454260139883283509e-01,7.577193891978333262e-01,1.630939092093188492e-01,-1.944293280700709892e-01
1.508426889333512877e+00,1.438685968273478055e+00,1.654405473483496314e+00,1.662932490570454336e+00,2.065449197725499619e+00,2.025857168437066314e+00
5.325754198244888604e-01,7.873639148161830636e-01,-1.515827241783886059e+00,3.447154245953209517e-01,-1.110083793558695353e+00,-9.374441514430357225e-01
-1.576362229541796722e-01,-3.250990458560587548e-02,5.745232517358656033e-01,8.917626888667518070e-01,2.014084498975878545e-01,-3.386952634094121672e-02
1.712252511575971692e+00,1.267413767446335715e+00,2.043326148697108380e+00,1.799205979585798421e+00,1.971395094395814951e+00,2.130387168650470731e+00
-2.187824602077793890e-02,-1.047415362666649141e+00,-1.424024677886314150e+00,-2.520951286706952787e-01,-9.082710944398340036e-01,-8.065897716935441775e-01
-1.901932877297443647e-01,8.976591514137699512e-02,7.998837885347986898e-01,8.462579420101413730e-01,3.342696831659019430e-01,1.373419603455221238e-01
1.305204645985176937e+00,5.821207544956750191e-01,1.494297833202068437e+00,1.340296522213316077e+00,1.838456683984559970e+00,1.797985146986906368e+00
2.184397839317331891e-01,-5.208852329905901968e-01,-1.235499585435597680e+00,4.422875040596530027e-01,-9.735520175695294709e-01,-1.052724765969368370e+00
-2.938591537097796635e-01,-2.503358465045012471e-01,5.108182399539675789e-01,8.008529368895777045e-01,1.685205637036534532e-01,-5.582419363938309620e-02
1.754599785707538606e+00,1.646195672839320778e+00,1.623753601996639429e+00,1.787989829212299764e+00,1.945318574855706695e+00,1.984761899659813533e+00
9.160689290827929432e-02,-4.760281237749766081e-01,-1.215335731880131664e+00,9.316401026375124850e-02,-9.923480208812038850e-01,-6.103805826787326305e-01
7.390498800800435197e-02,4.833652859850430805e-01,7.904792481190706654e-01,1.013028499722436360e+00,1.923894710043952960e-01,4.834852805804517595e-01
1.207416778381650735e+00,4.017633568735465843e-01,1.761458237976529784e+00,1.533217429092944561e+00,1.957727912885893318e+00,2.191641168432381548e+00
3.739447436725334417e-01,-6.922371188838132294e-01,-1.217117888921983804e+00,1.702418090308804588e-01,-9.443122307012802308e-01,-7.795164655473385551e-01
-6.014193977457901186e-01,-4.776495725660193647e-01,8.629131372461127381e-01,9.978000919971352634e-02,7.789830510640428918e-02,3.006244079133434111e-02
1.816971645596833440e+00,1.574993966863853956e+00,1.574611845107649177e+00,1.230457602756506397e+00,2.058267656250440059e+00,1.945972396677841498e+00
-1.881719474045986384e-01,-4.867232940333408586e-01,-1.202142694315908811e+00,-3.181597358159147793e-01,-8.551668282956512712e-01,-9.053820369560503512e-01
2.041152175932786639e-02,9.699774838672849953e-01,6.249910647729634006e-01,9.977182675713951454e-01,1.593310485613868566e-01,6.205998820405744798e-02
1.514392638011592851e+00,1.196810763219823270e+00,1.939384753047448617e+00,1.686147441945644587e+00,2.175962019785504076e+00,2.322534764919712558e+00
4.457377652420828062e-01,1.428561429135571381e-01,-1.472408725525818030e+00,1.820786100350854919e-01,-9.136110371403058927e-01,-9.417267764450870660e-01
-4.795227531710359314e-01,-3.642315366375310504e-01,8.021820883801750179e-01,8.305162486215647011e-01,2.696750897858283258e-01,-1.002906922654196731e-01
1.805686309496212338e+00,1.237329598183083856e+00,1.581542592353471166e+00,1.751013724580517072e+00,1.824525136057015828e+00,2.032257569545437459e+00
-3.280498058128054617e-01,-1.074679034340275008e+00,-1.546882346296905464e+00,5.285484777132129497e-02,-8.865916627381966730e-01,-9.659843579598433871e-01
7.820046968641593266e-02,1.385577372500056970e-01,5.082549004115378688e-01,9.543981893016526552e-01,1.327372179374882999e-01,-1.912143135653636972e-01
